E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699927.000000,      4942119.000000,            0.054000,            0.056000,            0.055000,
       699677.800000,      4941687.000000,            0.055000,            0.048000,            0.051000,
       706906.700000,      4951712.000000,            0.037000,            0.032000,            0.035000,
       706475.500000,      4951961.000000,            0.067000,            0.074000,            0.070000,
       698680.200000,      4943414.000000,            0.050000,            0.064000,            0.057000,
       698430.800000,      4943846.000000,            0.043000,            0.053000,            0.048000,
       698181.700000,      4943414.000000,            0.041000,            0.079000,            0.057000,
       706475.500000,      4952956.000000,            0.056000,            0.057000,            0.056000,
       706044.200000,      4952708.000000,            0.068000,            0.048000,            0.057000,
       706044.200000,      4953206.000000,            0.060000,            0.048000,            0.054000,
       706044.200000,      4953703.000000,            0.084000,            0.080000,            0.082000,
       705612.900000,      4953455.000000,            0.060000,            0.059000,            0.059000,
       696437.200000,      4942119.000000,            0.047000,            0.055000,            0.051000,
       696187.800000,      4942551.000000,            0.042000,            0.061000,            0.050000,
       704750.400000,      4951961.000000,            0.056000,            0.065000,            0.061000,
       705181.700000,      4952210.000000,            0.057000,            0.065000,            0.061000,
