E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       706474.900000,      4944990.000000,            0.016000,            0.017000,            0.017000,
       704750.500000,      4947978.000000,            0.020000,            0.022000,            0.021000,
       704319.500000,      4947730.000000,            0.019000,            0.024000,            0.021000,
       704750.600000,      4947481.000000,            0.016000,            0.022000,            0.019000,
       701422.600000,      4942119.000000,            0.021000,            0.012000,            0.016000,
       700674.900000,      4941687.000000,            0.017000,            0.013000,            0.015000,
       700425.500000,      4942119.000000,            0.019000,            0.016000,            0.018000,
       699927.000000,      4942119.000000,            0.018000,            0.019000,            0.019000,
       699677.800000,      4941687.000000,            0.018000,            0.019000,            0.018000,
       706906.700000,      4951712.000000,            0.007000,            0.004000,            0.005000,
       706475.500000,      4951961.000000,            0.017000,            0.017000,            0.017000,
       698680.200000,      4943414.000000,            0.015000,            0.012000,            0.014000,
       698430.800000,      4943846.000000,            0.017000,            0.014000,            0.015000,
       698181.700000,      4943414.000000,            0.016000,            0.013000,            0.014000,
       706475.500000,      4952956.000000,            0.017000,            0.022000,            0.019000,
       706044.200000,      4952708.000000,            0.015000,            0.018000,            0.016000,
       706044.200000,      4953206.000000,            0.015000,            0.021000,            0.018000,
       706044.200000,      4953703.000000,            0.019000,            0.024000,            0.021000,
       705612.900000,      4953455.000000,            0.019000,            0.019000,            0.019000,
       696437.200000,      4942119.000000,            0.025000,            0.040000,            0.032000,
       696187.800000,      4942551.000000,            0.019000,            0.034000,            0.026000,
       704750.400000,      4951961.000000,            0.022000,            0.029000,            0.025000,
       705181.700000,      4952210.000000,            0.013000,            0.018000,            0.016000,
